Datetime,Text
2017-10-06 04:18:02+00:00,.@Microsoft stock is up 31 percent in the last year. https://t.co/yPAIa6bZdP $MSFT
2017-10-07 17:02:51+00:00,"As Microsoft $MSFT Stock Value Rose, Hbk Sorce Advisory Cut Its Position by $302,328 https://t.co/jecyuVZhun"
2017-10-07 14:24:16+00:00,Microsoft Corporation $MSFT Stock Rating Upgraded by Canaccord Genuity https://t.co/LIvBICtMGd
2017-10-07 14:20:21+00:00,Microsoft Corporation $MSFT Stock Rating Upgraded by Canaccord Genuity https://t.co/3YMwRmbLV2
2017-10-08 19:42:46+00:00,"Parametrica Management Ltd Invests $240,000 in Microsoft Corporation $MSFT Stock https://t.co/8uFtseDxoB"
2017-10-08 10:05:37+00:00,Lawson Kroeker Investment Management Decreased Its Holding in Microsoft $MSFT by $1.62 Million as Stock Pri...
2017-10-08 01:21:02+00:00,$MSFT Microsoft Stock Analysis: https://t.co/TFUMPzKFN5 #dividends #technology #valueinvesting #yield #dividend #growth https://t.co/pc78LTFzVc
2017-10-09 20:22:19+00:00,Hot Stock to Track: Microsoft Corporation $MSFT https://t.co/sWovq2zXhA
2017-10-09 12:50:05+00:00,Microsoft Stock Is Seasoned but not a Tech Dinosaur $MSFT https://t.co/Gi73Zk2Mov
2017-10-11 20:46:18+00:00,"As Microsoft $MSFT Stock Value Rose, Summit Securities Group Has Increased Stake by $16.62 Million ..."
2017-10-11 10:51:25+00:00,"As Microsoft $MSFT Stock Value Rose, Shareholder Gabalex Capital Management Has Cut Its Holding by $3.40 Mi..."
2017-10-12 21:15:07+00:00,"$MSFT Microsoft continues to move higher!  Check out why this stock was featured in our Investment Ideas newsletter:
https://t.co/zaMBfjAq9u https://t.co/8wges3mxkc"
2017-10-12 14:26:54+00:00,Microsoft stock $MSFT Best/Worst Trading Hour Summary - Last 20 Dayshttps://marketchameleon.com/Overview/MSFT/VwapTable/TradingHours
2017-10-12 12:52:57+00:00,"As Microsoft Com $MSFT Stock Value Rose, Shareholder Lafayette Investments Lowered Position ..."
2017-10-12 09:16:31+00:00,Mark Asset Management Has Decreased Microsoft $Call $MSFT Position as Stock Rose https://t.co/5q8l26xjNu
2017-10-13 09:00:50+00:00,"$MSFT: Microsoft Corporation has lost a star, now a 3 star stock. (https://t.co/9FXrRT0tbx)"
2017-10-14 12:28:51+00:00,"As Microsoft $MSFT Stock Value Rose, Jacobus Wealth Management Has Raised Stake by $312,800 ..."
2017-10-15 15:51:47+00:00,"As Microsoft $MSFT Stock Rose, Valley National Advisers Upped Its Holding https://t.co/AdoGxLVDNh"
2017-10-16 20:46:09+00:00,"$MSFT New SEC Document(s) for Microsoft Corporation
From our Stock News Alerts App"
2017-10-16 12:25:34+00:00,"Top #StocIdeas For Today - Sell #NVIDIA Stock, #Valeant Pharma Stock and #Microsoft Stock $VRX $NVDA $MSFT https://t.co/X5DUrhsINd #bullish https://t.co/s72HAGjsLd"
2017-10-17 12:17:18+00:00,"Palo Capital Has Lowered Its Stake in Microsoft $MSFT by $369,784 as Stock Rose https://t.co/hDgKqEs2rR"
2017-10-18 19:56:34+00:00,Microsoft $MSFT Stock Rose While Trust Company Cut Its Position https://t.co/k9k3Rxb2rQ
2017-10-18 17:32:50+00:00,"3 Big Stock Charts for Wednesday: Alphabet Inc, Microsoft Corporation and Exxon Mobil Corporation $XOM $MSFT $GOOGL https://t.co/KSHo2sXmYj"
2017-10-18 12:52:52+00:00,Today’s Hot Stock Under Review: Microsoft Corporation $MSFT https://t.co/yUvieZrKqL
2017-10-19 17:46:08+00:00,The Bull Run in Microsoft Corporation Stock Has to End… Right? $MSFT https://t.co/13LAflOOR8
2017-10-20 20:20:59+00:00,Glowing Stock’s Review: Microsoft Corporation $MSFT https://t.co/jH2PWbyHdc
2017-10-22 04:30:14+00:00,The Biggest #MicrosoftStock Catalyst #WallStreet Is Completely Ignoring https://t.co/g9Kcej6UWi #Microsoft #LegalWeed $MSFT https://t.co/t7llqTp1WX
2017-10-23 18:31:21+00:00,"RT amigobulls ""#Microsoft Corporation stock could go past the $80 mark ahead of Q1 earnings. $MSFT https://t.co/7Lv83SWCd8"""
2017-10-23 18:30:03+00:00,#Microsoft Corporation stock could go past the $80 mark ahead of Q1 earnings. $MSFT https://t.co/GxvkOU30jt
2017-10-23 17:00:10+00:00,The Biggest #MicrosoftStock Catalyst #WallStreet Is Completely Ignoring https://t.co/u0jhSINIfx #Microsoft #LegalWeed $MSFT https://t.co/rFkISFLWOl
2017-10-23 14:00:59+00:00,"RT amigobulls ""Is #Microsoft stock a $80 stock? $MSFT https://t.co/7Lv83SWCd8"""
2017-10-24 18:37:54+00:00,The Biggest #MicrosoftStock Catalyst #WallStreet Is Completely Ignoring https://t.co/oSZX6jhzVV #Microsoft #LegalWeed $MSFT https://t.co/h1Fj7iVFCr
2017-10-24 15:23:31+00:00,$MSFT Will Microsoft Stock Continue To Rally Going Into Q1 Earnings? https://t.co/GxvkOU30jt
2017-10-24 12:15:58+00:00,Microsoft Corporation $MSFT – Hot Stock in Focus https://t.co/2Txtabi0YS
2017-10-24 05:30:14+00:00,The Biggest #MicrosoftStock Catalyst #WallStreet Is Completely Ignoring https://t.co/DmKloUNmcW #Microsoft #LegalWeed $MSFT https://t.co/UMDAHTk8H2
2017-10-25 13:58:23+00:00,"RT amigobulls ""Will #Microsoft Corporation (NASDAQ:MSFT) stock touch the $80 mark ahead of Q1 #earnings? $MSFT https://t.co/7Lv83SWCd8"""
2017-10-25 13:56:27+00:00,Will #Microsoft Corporation (NASDAQ:MSFT) stock touch the $80 mark ahead of Q1 #earnings? $MSFT https://t.co/GxvkOU30jt
2017-10-25 08:00:13+00:00,The Biggest #MicrosoftStock Catalyst #WallStreet Is Completely Ignoring https://t.co/b55TPnskpl #Microsoft #LegalWeed $MSFT https://t.co/k0cikpljNq
2017-10-26 23:10:05+00:00,"$MSFT Microsoft with a very impressive earnings report tonight.  Check out why we love this stock! #investing
https://t.co/zaMBfjAq9u"
2017-10-26 21:14:20+00:00,"Microsoft revenues up 5% in the past year, stock up 38%. $MSFT https://t.co/m3roNemlFt"
2017-10-26 20:28:09+00:00,"LIVE: Microsoft reports a big beat on earnings, stock goes nowhere $MSFT https://t.co/KyC5TucSbX https://t.co/rHmVYdsOJb"
2017-10-26 20:16:13+00:00,"$MSFT New SEC Document(s) for Microsoft Corporation
From our Stock News Alerts App"
2017-10-27 20:51:08+00:00,"Microsoft's stock closed at an all-time high today! 💵 Check out our Investment Ideas newsletter that featured $MSFT
https://t.co/zaMBfjAq9u"
2017-10-27 16:32:31+00:00,Microsoft beats as Cloud takes center stage; stock grabs all-time highs (MSFT) $msft https://t.co/S6DviHMrfm https://t.co/iNnqIUY24M
2017-10-27 16:32:29+00:00,"Microsoft beats as Cloud takes center stage; stock grabs all-time highs (MSFT) 
https://t.co/7WXXLpLhyz $msft"
2017-10-27 14:46:40+00:00,Microsoft's record stock rally delivers more than 45-point tailwind to Dow industrials by @mdecambre https://t.co/pcpbq1EoG9 $msft #stock
2017-10-28 15:33:26+00:00,Microsoft $MSFT Stock Value Rose While Palestra Capital Management Has Cut Its Holding by $10.54 Million ...
2017-10-28 12:44:07+00:00,@Schuldensuehner Vol in $Msft #Microsoft #STOCK  1992-2017 seems Lowest ever! $Ndx #Nasdaq $QLD $COMPQ https://t.co/d0BITJoGHo
2017-10-28 00:41:04+00:00,@zerohedge @SJosephBurns @StockCats @charliebilello Vol in $Msft #Microsoft #STOCK  1992-2017 seems Lowest ever! $Ndx #Nasdaq $QLD $COMPQ https://t.co/W3TpjZaaCx
2017-10-30 17:29:14+00:00,Microsoft Corporation $MSFT Stock Price Up 0% Following Analyst Upgrade https://t.co/BPwZKFEU5Y
2017-10-31 13:32:07+00:00,Microsoft Corporation $MSFT Stock Rating Upgraded by Zacks Investment Research https://t.co/lDkF1xzqTd
2017-10-31 13:31:38+00:00,Microsoft Corporation $MSFT Stock Rating Upgraded by Zacks Investment Research https://t.co/PixOZtLoKe
2017-11-01 09:42:32+00:00,"$MSFT: Microsoft Corporation has gained a star, now a 4 star stock. (https://t.co/9FXrRT0tbx)"
2017-11-03 22:16:25+00:00,"$MSFT New SEC Document(s) for Microsoft Corporation
From our Stock News Alerts App"
2017-11-04 18:40:20+00:00,"As Microsoft $MSFT Stock Price Rose, Tctc Holdings Decreased Stake by $761,600 https://t.co/zsn3FtI3OV"
2017-11-04 17:32:22+00:00,Shamrock Asset Management Stake in Microsoft Com $MSFT Has Upped as Stock Value Rose https://t.co/JXo3MdxidL
2017-11-04 00:52:34+00:00,"Insider Selling: Microsoft Corporation $MSFT Insider Sells 15,000 Shares of Stock https://t.co/OhBGIK8jT1"
2017-11-05 10:34:18+00:00,"Frank H. Brod Sells 15,000 Shares of Microsoft Corporation $MSFT Stock https://t.co/0nJMhhTqlb"
2017-11-05 10:32:15+00:00,"Frank H. Brod Sells 15,000 Shares of Microsoft Corporation $MSFT Stock https://t.co/miH5vTUGnQ"
2017-11-06 20:33:18+00:00,Peapack Gladstone Financial Cut Stake in Microsoft $MSFT as Stock Rose https://t.co/cJe5N2DHC4
2017-11-06 04:21:33+00:00,Microsoft Corporation $MSFT Stock Rating Reaffirmed by Deutsche Bank AG https://t.co/AhClgOlusL
2017-11-06 04:18:18+00:00,Microsoft Corporation $MSFT Stock Rating Reaffirmed by Deutsche Bank AG https://t.co/hIFBovnRYF
2017-11-06 04:17:39+00:00,Microsoft Corporation $MSFT Stock Rating Reaffirmed by Deutsche Bank AG https://t.co/E6A7kRj8TJ
2017-11-07 10:58:53+00:00,Microsoft $MSFT Stock Rose While Palo Capital Decreased Stake https://t.co/fwTEuMYZFK
2017-11-08 22:40:29+00:00,JUST UPDATED: $MSFT Microsoft Stock Analysis: https://t.co/TFUMPzKFN5 #dividends #technology #valueinvesting #yield #dividend #growth https://t.co/lF1ZItXSKU
2017-11-09 18:12:07+00:00,"Old Second National Bank Of Aurora Stake in Microsoft $MSFT Trimmed by $507,212 as Stock Price Rose ..."
2017-11-09 11:01:02+00:00,"Brown Advisory Securities Stake in Microsoft $MSFT Has Increased by $903,788 as Stock Price Rose ..."
2017-11-10 13:56:12+00:00,Microsoft $MSFT Stock Rose While Rwwm Decreased Its Stake https://t.co/fJMf9lP5lB
2017-11-11 19:56:55+00:00,Microsoft $MSFT Stock Rose While Spc Financial Has Lowered Stake by $1.12 Million https://t.co/SLmeVXZni4
2017-11-11 19:04:36+00:00,"Microsoft $MSFT Stock Price Rose While Halbert Hargrove Russell Lowered Its Stake by $300,288 ..."
2017-11-12 15:41:43+00:00,Fir Tree Has Trimmed Its Microsoft $Call $MSFT Stake by $7.15 Million as Stock Value Rose ...
2017-11-12 12:40:13+00:00,Alkeon Capital Management Holding in Microsoft $MSFT Lowered as Stock Value Rose https://t.co/KPobBNDOR9
2017-11-12 12:16:54+00:00,"As Microsoft Corp. $MSFT Stock Rose, Baldwin Investment Management Decreased Its Position ..."
2017-11-14 22:23:11+00:00,"$MSFT Microsoft after #modified by Vetr Crowd, #stock shows small increase of + 0.01%, #MSFT https://t.co/COc1a2q8v8"
2017-11-14 11:52:52+00:00,"Microsoft Corporation $MSFT EVP Christopher C. Capossela Sells 4,000 Shares of Stock https://t.co/DIj6IOJd8I"
2017-11-14 03:26:19+00:00,"Insider Selling: Microsoft Corporation $MSFT EVP Sells 4,000 Shares of Stock https://t.co/cwPYiTZDF1"
2017-11-14 01:31:20+00:00,"$MSFT New SEC Document(s) for Microsoft Corporation
From our Stock News Alerts App"
2017-11-15 23:31:22+00:00,"$MSFT New SEC Document(s) for Microsoft Corporation
From our Stock News Alerts App"
2017-11-15 16:27:45+00:00,Microsoft $MSFT Stock Price Rose While Lvm Capital Management LTD Cut Holding https://t.co/WsptaUup8f
2017-11-15 11:53:16+00:00,"Christopher C. Capossela Sells 4,000 Shares of Microsoft Corporation $MSFT Stock https://t.co/xv6rIBJjlZ"
2017-11-15 04:01:11+00:00,$MSFT Microsoft Dividend Stock Analysis: https://t.co/ljxTb5edWG #dividends #dividend #growth #technology #software #yield https://t.co/pj56tcixrl
2017-11-16 18:38:31+00:00,Microsoft Corporation $MSFT Stock Rating Reaffirmed by Sanford C. Bernstein https://t.co/X8t2yPcj94
2017-11-16 18:35:19+00:00,Microsoft Corporation $MSFT Stock Rating Reaffirmed by Sanford C. Bernstein https://t.co/wTVAIgH2xK
2017-11-16 18:34:31+00:00,Microsoft Corporation $MSFT Stock Rating Reaffirmed by Sanford C. Bernstein https://t.co/5jqSXSK9WN #acn
2017-11-16 15:43:15+00:00,"Microsoft Corporation $MSFT EVP Sells $333,840.00 in Stock https://t.co/1Xu98boHVe"
2017-11-17 19:17:51+00:00,$MSFT Microsoft Corp was the most held stock at mutual funds during 3Q17 while $GOOGL Alphabet Inc. held that position at hedge funds.
2017-11-17 16:21:09+00:00,Ariel Investments Has Raised Its Microsoft Corp. $MSFT Stake by $4.51 Million as Stock Rose ...
2017-11-17 16:15:07+00:00,"@Varneyco Stuart - Yesterday you asked a guest about selling your position in $MSFT which you've owned a long time. #RealSimple. Sell enough stock to cover your original total cost &amp; then play with #HouseMoney. #Microsoft 
#VarneyandCo - great show ! #TreesDontGrowtotheSky #MAGA"
2017-11-17 14:28:57+00:00,"As Microsoft $MSFT Stock Rose, Morgens Waterfall Vintiadis &amp; Co Decreased Its Position https://t.co/wvxLFwP8JB"
2017-11-18 14:31:53+00:00,"Insider Selling: Microsoft Corporation $MSFT EVP Sells $333,920.00 in Stock https://t.co/wXwWqqApKx"
2017-11-18 13:02:39+00:00,Hbk Sorce Advisory Lowered Holding in Microsoft $MSFT as Stock Value Rose https://t.co/DU3lMeRhEg
2017-11-18 06:03:14+00:00,"Christopher C. Capossela Sells 4,000 Shares of Microsoft Corporation $MSFT Stock https://t.co/Lv22UtEKx3"
2017-11-18 06:01:52+00:00,"Christopher C. Capossela Sells 4,000 Shares of Microsoft Corporation $MSFT Stock https://t.co/Tqm8pNMXKo"
2017-11-21 23:16:56+00:00,"$MSFT New SEC Document(s) for Microsoft Corporation
From our Stock News Alerts App"
2017-11-21 10:02:54+00:00,Microsoft $MSFT Stock Value Rose While Kemnay Advisory Services Boosted by $6.94 Million Its Position ...
2017-11-22 21:27:24+00:00,Capital Fund Management Sa Trimmed Its Position in Microsoft $Put $MSFT as Stock Value Rose ...
2017-11-22 01:57:09+00:00,"Christopher C. Capossela Sells 4,000 Shares of Microsoft Co. $MSFT Stock https://t.co/RpsvObHe2e #acn"
2017-11-22 01:47:47+00:00,"Christopher C. Capossela Sells 4,000 Shares of Microsoft Co. $MSFT Stock https://t.co/VRk9Piz6Gf"
2017-11-22 01:47:22+00:00,"Christopher C. Capossela Sells 4,000 Shares of Microsoft Co. $MSFT Stock https://t.co/GOHTjXgpQN"
2017-11-23 15:51:20+00:00,"Christopher C. Capossela Sells 4,000 Shares of Microsoft Corporation $MSFT Stock https://t.co/ANVBlm5Nu4"
2017-11-25 11:44:28+00:00,Microsoft $Call $MSFT Stock Price Rose While Fir Tree Has Decreased Stake by $7.15 Million ...
2017-11-26 22:14:33+00:00,$MSFT Microsoft Stock Analysis: https://t.co/TFUMPzKFN5 #dividends #technology #valueinvesting #yield #dividend #growth https://t.co/dedZld2XGM
2017-11-27 16:02:09+00:00,Microsoft Corporation: 136 (-21.22%) https://t.co/wLqQeOCTOD $MSFT #Microsoft #Sentiment #Stock #Analysis #BigData
2017-11-27 11:06:13+00:00,Microsoft $MSFT Stock Rose While Rwwm Has Trimmed Position https://t.co/R8uQPykPyd
2017-11-28 18:06:12+00:00,$MSFT trading higher on agreement with SAP to better compete with $AMZN. This is something to follow going forward &amp; Microsoft is a top stock on our #Tech #Quant model https://t.co/eCYo1vHd71
2017-11-28 17:25:39+00:00,"As Microsoft $MSFT Stock Value Rose, Addenda Capital Cut Its Position by $443,836 https://t.co/5wSgTy2smK"
2017-11-28 13:40:25+00:00,"$MSFT With a return on equity of 32% and huge free cash flows, Microsoft stock is still a good buy https://t.co/8tPhBQ975h"
2017-11-29 23:58:30+00:00,"$MSFT Microsoft #stock shows small drop of -0.11% after #published the #quarterly #dividend, #MSFT https://t.co/pJ2MjbpYhA"
2017-11-29 17:35:06+00:00,"The Best Tech Dividend Stock - https://t.co/OetzovKOIY  $IBM $MSFT $AAPL $CSCO $INTC $ORCL

#IBM #microsoft #apple #cisco #intel #oracle #tech #dividends"
2017-11-29 15:01:02+00:00,"$MSFT Event Reminder for Microsoft Corporation
From our Stock News Alerts App"
2017-11-30 23:15:47+00:00,"$MSFT New SEC Document(s) for Microsoft Corporation
From our Stock News Alerts App"
2017-11-30 22:16:39+00:00,"$MSFT New SEC Document(s) for Microsoft Corporation
From our Stock News Alerts App"
2017-12-01 18:06:44+00:00,"Microsoft $MSFT meeting with Bravatek Solutions $BVTK looking to acquire it's cyber....
https://t.co/iS4vAEhkx9
Our Financial Staff NEW TOP pick for America's Most Undervalued Stock is $ITKH Trading sub penny an amazing stock under the radar! Read this DD https://t.co/IznqXrTFqb"
2017-12-01 16:31:04+00:00,"Better Stock to Own -- $AMZN or $MSFT?  https://t.co/3nFwZWrStU

#Amazon #Microsoft"
2017-12-02 21:54:20+00:00,"As Microsoft $MSFT Stock Price Rose, Dodge &amp; Cox Has Trimmed by $85.12 Million Its Position ..."
2017-12-04 13:25:22+00:00,$MSFT With ROE of 31% and operating margin of 26% is Microsoft stock a good buy? https://t.co/8tPhBQ975h
2017-12-04 10:22:10+00:00,"As Microsoft $MSFT Stock Rose, Holder Omega Advisors Boosted Stake https://t.co/3nV9E4Cf2k"
2017-12-04 08:41:40+00:00,"Microsoft Corporation Stock Is a better bet than Apple Inc. Stock target up at $105.00 Check the report plus additional content -
  https://t.co/pfFIIl0pYl
  $MSFT $AAPL $FB $ADBE
  #stocks #stockmarket #stocktrading #StockNews #DayTrader #Investing #stockinvesting"
2017-12-05 15:25:08+00:00,$MSFT Microsoft Stock Falls Toward 50-Day Moving Average https://t.co/D29UFFhUhJ
2017-12-06 23:15:56+00:00,"$MSFT New SEC Document(s) for Microsoft Corporation
From our Stock News Alerts App"
2017-12-06 11:12:29+00:00,"Boulegeris Investments Has Increased Its Stake in Microsoft $MSFT by $394,060 as Stock Rose ..."
2017-12-07 16:01:03+00:00,"As Microsoft $MSFT Stock Price Rose, Oakwood Capital Management Has Trimmed Position https://t.co/DoVvNr5Asx"
2017-12-07 01:58:23+00:00,"Microsoft Corporation $MSFT Insider Sells $1,496,700.00 in Stock https://t.co/oZSAwaF4Gs"
2017-12-07 01:40:10+00:00,"Microsoft Corporation $MSFT Insider Sells $1,496,700.00 in Stock https://t.co/BxmiacKIBw #acn"
2017-12-07 01:36:23+00:00,"Microsoft Corporation $MSFT Insider Sells $1,496,700.00 in Stock https://t.co/W9QFHwzH9J"
2017-12-09 23:40:07+00:00,Somewhat Favorable Media Coverage Somewhat Unlikely to Affect Microsoft $MSFT Stock Price https://t.co/YkhFFumLLZ
2017-12-09 23:39:19+00:00,Somewhat Favorable Media Coverage Somewhat Unlikely to Affect Microsoft $MSFT Stock Price https://t.co/bDgBiKk0y4
2017-12-09 11:10:22+00:00,"Insider Selling: Microsoft Corporation $MSFT Insider Sells $1,496,700.00 in Stock https://t.co/jr5QnDnDLT"
2017-12-09 02:54:19+00:00,"Frank H. Brod Sells 18,000 Shares of Microsoft Corporation $MSFT Stock https://t.co/6heNPy3Iqv"
2017-12-10 21:44:13+00:00,"As Microsoft $MSFT Stock Value Rose, Palo Capital Trimmed by $369,784 Its Position https://t.co/hifqDyl8WZ"
2017-12-10 16:16:36+00:00,"As Microsoft Com $MSFT Stock Rose, Holder Boston Common Asset Management Cut Holding https://t.co/wbtwcUwTuf"
2017-12-10 15:17:06+00:00,"Microsoft $MSFT Shareholder Birinyi Associates Has Boosted Its Stake by $329,800 as Stock Price Rose ..."
2017-12-11 02:17:08+00:00,JUST UPDATED: $MSFT Microsoft Stock Analysis: https://t.co/TFUMPzt4ov #dividends #technology #valueinvesting #yield #dividend #growth https://t.co/1wC4v4VrZX
2017-12-12 15:35:10+00:00,"Microsoft $MSFT, a Dow Jones Industrial stock moved above $85.77 to all-time high extending an intermediate uptrend https://t.co/oBnAF4bFjt"
2017-12-13 21:47:44+00:00,Somewhat Positive Media Coverage Somewhat Unlikely to Affect Microsoft $MSFT Stock Price https://t.co/WDhFUG46ze
2017-12-13 07:31:01+00:00,"How Microsoft Corporation Stock Can Hit a $1 Trillion Market Cap
https://t.co/rr2QLLwrss

$MSFT stock is a buy"
2017-12-14 15:19:19+00:00,"RT amigobulls ""Are the #fundamental telling something about #Microsoft stock? Take a look.  $MSFT https://t.co/FB0vZfrudv"""
2017-12-14 15:15:23+00:00,Are the #fundamental telling something about #Microsoft stock? Take a look.  $MSFT https://t.co/emetGk4D8k
2017-12-15 23:16:11+00:00,"$MSFT New SEC Document(s) for Microsoft Corporation
From our Stock News Alerts App"
2017-12-15 11:29:37+00:00,"Perella Weinberg Partners Capital Management LP Stake in Microsoft $MSFT Has Decreased by $818,448 as Stock..."
2017-12-15 10:49:15+00:00,"As Microsoft $MSFT Stock Rose, Berkshire Asset Management Has Lifted by $406,096 Its Holding ..."
2017-12-15 10:47:37+00:00,Btr Capital Management Has Decreased Microsoft $MSFT Stake by $1.30 Million as Stock Value Rose ...
2017-12-16 15:59:43+00:00,$MSFT Microsoft Stock Analysis: https://t.co/TFUMPzKFN5 #dividends #technology #valueinvesting #yield #dividend #growth https://t.co/eeZrb0hTWP
2017-12-16 11:17:31+00:00,Microsoft $Call $MSFT Stock Rose While Massachusetts Financial Services Company Lowered Holding ...
2017-12-16 09:49:12+00:00,"$MSFT: Microsoft Corporation has lost a star, now a 3 star stock. (https://t.co/9FXrRT0tbx)"
2017-12-17 15:30:33+00:00,"As Microsoft $MSFT Stock Value Rose, Shareholder Ashmore Wealth Management Decreased Its Holding by $17.74 ..."
2017-12-19 19:48:01+00:00,This Epic Dividend Growth Stock Is Firing On All Cylinders $MSFT https://t.co/gxNnfihUbT #microsoft #msdyn365 #azure #office365
2017-12-20 14:05:01+00:00,Microsoft $MSFT Holder Cypress Asset Management Has Raised Its Position by $2.52 Million as Stock Rose ...
2017-12-21 23:10:09+00:00,This Epic Dividend Growth Stock Is Firing On All Cylinders $MSFT https://t.co/2xnacfTy7T #microsoft #msdyn365 #azure #office365 via @martintenvoorde
2017-12-22 20:20:05+00:00,"Microsoft $MSFT Stock Value Rose While Northrock Partners Boosted Holding by $388,352 https://t.co/1Ubo2p93ll"
2017-12-22 14:55:10+00:00,SFTW Investor top undervalued stock list: $MSFT Microsoft (SS: 93) #stocks https://t.co/vmM5OW6hgh
2017-12-23 13:46:04+00:00,Stack Financial Management Has Trimmed Its Holding in Microsoft Corp. $MSFT as Stock Price Rose ...
2017-12-23 11:22:07+00:00,"Microsoft $MSFT Stock Rose While Walter &amp; Keenan Financial Consulting Company Decreased Holding by $310,726 ..."
2017-12-26 17:25:06+00:00,Stock ideas from storied investors: Leon Cooperman owns Microsoft Corporation $MSFT https://t.co/J59IuLYUgC
2017-12-27 21:38:19+00:00,"Tech Stock Themes: https://t.co/MUjxaVC6Jz, Inc. vs. Microsoft Corporation, Walmart Stores, Inc $WMT $AMZN $MSFT https://t.co/p8gDmw1vOu"
2017-12-27 14:00:25+00:00,"If you bought one share of #Microsoft stock for $21 at its March 13, 1986, IPO, it would be worth $14,990 today.
$MSFT"
2017-12-27 11:44:53+00:00,"Microsoft $MSFT Stock Rose While Regent Investment Management Lowered Stake by $424,612 ..."
2017-12-28 19:00:36+00:00,Microsoft $MSFT Holder Veritas Investment Management Uk LTD Lowered Holding as Stock Rose ...
2017-12-28 14:54:43+00:00,Microsoft $MSFT Shares Rose While Stock Yards Bank &amp; Trust Co Has Raised Holding by $1.03 Million ...
2017-12-29 13:08:38+00:00,Stack Financial Management Position in Microsoft Corp. $MSFT Has Lowered by $17.45 Million as Stock Value R...
