Datetime,Text
2018-11-09 22:21:19+00:00,Potential Lawsuit: Tesla Stock Lawsuits Legal News and Lawsuit Information https://t.co/KHJSLLoxFD
2018-11-09 22:17:15+00:00,"Tesla Stock May Hit $420 Per Share, Says Stock Technician: https://t.co/O1UCZzEr0x"
2018-11-09 22:15:52+00:00,"@elonmusk What I would like improved:
(1) Tesla the car to be cheaper.
(2) Tesla the stock to be more expensive."
2018-11-09 22:01:38+00:00,"Elon Musk's $420 level may not be such a pipe dream for #Tesla stock, technician says https://t.co/ph5lISZtE7 https://t.co/amOSgyL395"
2018-11-10 23:44:19+00:00,"Elon Musk's $420 level may not be such a pipe dream for #Tesla stock, technician says https://t.co/ph5lISZtE7 https://t.co/5Va6nFKE3E"
2018-11-10 23:40:44+00:00,"@AngelNDevil2 @skabooshka Agreed. Let’s revisit in 12 months. Not everything that’s happening is good or bad. It’s my opinion that if things don’t change from here it will turn bad in the next year. By that I mean the a serious stock price decline. I hope Tesla mfg, in the end, survives long term."
2018-11-10 23:03:58+00:00,"Elon Musk's $420 level may not be such a pipe dream for #Tesla stock, technician says https://t.co/ph5lISZtE7 https://t.co/WPsauNNMp9"
2018-11-10 22:23:53+00:00,I liked a @YouTube video https://t.co/4uAIwekIJL Stock Tesla Bullies V8’s at the DRAG STRIP + more!
2018-11-10 22:23:24+00:00,"Elon Musk's $420 level may not be such a pipe dream for #Tesla stock, technician says https://t.co/ph5lISZtE7 https://t.co/VVr3SJthyl"
2018-11-10 21:41:58+00:00,"Elon Musk's $420 level may not be such a pipe dream for #Tesla stock, technician says https://t.co/ph5lISZtE7 https://t.co/7ItWrjroBh"
2018-11-10 21:02:29+00:00,"Elon Musk's $420 level may not be such a pipe dream for #Tesla stock, technician says https://t.co/ph5lISZtE7 https://t.co/wlpsQKGsQb"
2018-11-10 20:21:10+00:00,"Elon Musk's $420 level may not be such a pipe dream for #Tesla stock, technician says https://t.co/ph5lISZtE7 https://t.co/pueulIY3yz"
2018-11-10 19:49:10+00:00,"@businessinsider As a long term investor in Tesla, I'm hoping that she has what it takes to help make the company grow.  She has been handed a large gift.  The SEC should be going after the short stock manipulators milking the stock.  They are the true criminals here."
2018-11-10 19:41:21+00:00,"Elon Musk's $420 level may not be such a pipe dream for #Tesla stock, technician says https://t.co/ph5lISZtE7 https://t.co/d2rGRNtkCb"
2018-11-10 19:28:41+00:00,Tesla stock drops as Elon Musk admits he hit shuffle and Carpool Karaoke.
2018-11-11 23:59:59+00:00,"Elon Musk's $420 level may not be such a pipe dream for #Tesla stock, technician says https://t.co/ph5lISZtE7 https://t.co/sXnutTGes6"
2018-11-11 23:43:42+00:00,@Benshooter @InsideEVs @elonmusk He already paid those 20 million for himself and bought 20 million worth of stock from tesla for the 20 it was fined. This was in addition to that.
2018-11-11 23:20:04+00:00,"Elon Musk's $420 level may not be such a pipe dream for #Tesla stock, technician says https://t.co/ph5lISZtE7 https://t.co/6aAPAM7MPh"
2018-11-11 23:15:38+00:00,"@JzfGjds @InsideEVs @elonmusk No, he and Tesla were each required to pay $20m cash as part of the settlement. The $20m stock purchase by Elon was entirely voluntary and a largely symbolic gesture by him to make the company whole from a cash perspective. But a good opportunity to increase his position as well."
2018-11-11 22:38:01+00:00,"Elon Musk's $420 level may not be such a pipe dream for #Tesla stock, technician says https://t.co/ph5lISZtE7 https://t.co/Pf7mzMW9FP"
2018-11-11 21:59:44+00:00,@elonmusk  all the billions you race for Tesla the stock over $300dollars a share and you go to  China to get your car production why not build a factory in USA and give jobs to Americans people you leave here and you make China rich????????
2018-11-11 21:58:40+00:00,"Elon Musk's $420 level may not be such a pipe dream for #Tesla stock, technician says https://t.co/ph5lISZtE7 https://t.co/DXMpSKRz2R"
2018-11-11 21:19:42+00:00,"Elon Musk's $420 level may not be such a pipe dream for #Tesla stock, technician says https://t.co/ph5lISZtE7 https://t.co/gtkEZufyIs"
2018-11-11 21:01:09+00:00,@MountainKrauss @NCBirbhan @elonmusk @mayemusk @Tesla The same investors who have made Tesla the most shorted stock on Wall Street?
2018-11-11 20:40:14+00:00,"Elon Musk's $420 level may not be such a pipe dream for #Tesla stock, technician says https://t.co/ph5lISZtE7 https://t.co/VVlyVqvcSN"
2018-11-11 20:24:22+00:00,"Tesla Increases Base Price Of Model S, X: Adjusts Options, Offerings &amp; More https://t.co/Z3p5ro0iCU"
2018-11-12 23:33:44+00:00,Tesla $TSLA Stock Price Down 5.5% After Insider Selling https://t.co/aL53tEuKse
2018-11-12 23:32:39+00:00,"$TSLA - Apparently, inclusion into the S&amp;P 500 is a lock for Tesla.  This stock will be $4000 if not $5000 before June.  Maybe even $6000. https://t.co/cYNFPBHKPH"
2018-11-12 21:44:12+00:00,@elonmusk Hey i've been trying for a couple of weeks to buy a Hepa Filter to my Model S. Tesla Burbank and Van Nuys are both out of stock. This weekend our Aunt had to be evacuated from Westlake Village due to the fires. Can you please help we need to install the Hepa Filter asap!
2018-11-12 21:11:38+00:00,"VW claims it can produce 50 million electric cars, vows to have 'much lower' prices than Tesla - Electrek https://t.co/WEu2dKFNFl"
2018-11-12 20:39:09+00:00,"@elonmusk 
Hi Elon😀

As a Tesla Model S owner for the past 6 months; Not a good idea to eliminate free charging for model S and X, as reflected by TSLA stock dropping as low as 331.16. Looking forward to trading my Model S for the new Sports Car."
2018-11-12 20:35:22+00:00,Here Are 9 Tricks And Tips For Every Tesla Model 3 Owner https://t.co/dSb2vteUHo
2018-11-12 20:23:46+00:00,"""Tesla Options Traders Bet Stock Hits Record High"" - 
Translation; last ditch effort to pump before a bigger dump https://t.co/RLposXYe2P"
2018-11-12 19:38:47+00:00,"@Benshooter ""Separate and apart from the settlement, Elon has notified Tesla that he intends to purchase from Tesla, and Tesla expects that it will issue and sell to Elon, $20 million of Tesla's common stock during the next open trading window..."" https://t.co/t9a64ZblBT"
2018-11-12 18:58:02+00:00,@markbspiegel Tesla had a record QTR and it's stock is off $50 from it's August highs.
2018-11-12 18:29:03+00:00,"With so many Tesla Model X's leaving us last week, it was time to replenish our Model X stock👌 So here's our first stunning replacement😍

 -Tesla Model X 100D - Contact sales@helloluxury.co.uk for further information. https://t.co/ytyckvKusX"
2018-11-12 18:25:56+00:00,"@JahisLove34 Honestly i just don't look at it til the end of the month, i get disappointed everytime i log on robinhood.  Til i get a stock increase notification.    Even my Tesla and disney havent been well. I have this feeling i'll look at it years from now and it'll boom lmfao"
2018-11-13 23:59:05+00:00,Dow Jones Futures: Is Tesla Stock The Best-Looking Big Tech Right Now? https://t.co/HU4cPOVEox
2018-11-13 23:56:28+00:00,"Can Tesla Stock Keep Climbing, Even In an Economic Downturn? https://t.co/mu1DKhqVGf"
2018-11-13 23:50:39+00:00,"Can Tesla Stock Keep Climbing, Even In an Economic Downturn? https://t.co/vb10LFTDVo https://t.co/9usf0onnsz"
2018-11-13 23:49:21+00:00,"Can Tesla Stock Keep Climbing, Even In an Economic Downturn? https://t.co/T98HEYY09E via @opusvo #smallbiz https://t.co/rX3kPxUrFB"
2018-11-13 23:48:59+00:00,"Can Tesla Stock Keep Climbing, Even In an Economic Downturn? https://t.co/QZtKkdryvc #entrepreneur https://t.co/OOk1n2iXTX"
2018-11-13 23:47:07+00:00,"Can Tesla Stock Keep Climbing, Even In an Economic Downturn? https://t.co/L0imFKFL4X"
2018-11-13 23:46:23+00:00,"Can Tesla Stock Keep Climbing, Even In an Economic Downturn? https://t.co/An1L0Duw0B"
2018-11-13 23:44:16+00:00,"Can Tesla Stock Keep Climbing, Even In an Economic Downturn? https://t.co/gXz9wyyjBm #entrepreneur #startup"
2018-11-13 23:44:13+00:00,"Can Tesla Stock Keep Climbing, Even In an Economic Downturn? https://t.co/A7u8nHMRiL"
2018-11-13 23:44:08+00:00,"Can Tesla Stock Keep Climbing, Even In an Economic Downturn? https://t.co/C1PdPheI9p"
2018-11-13 23:43:40+00:00,"Can Tesla Stock Keep Climbing, Even In an Economic Downturn? https://t.co/IdU111JZwL via @entrepreneur #tech #socialmedia https://t.co/ftDNM2naw7"
2018-11-14 23:50:25+00:00,@ElectrekCo @FredericLambert Stock goes down tomorrow over this. Yes it’s important but it’s amazing how Wall Street over reacts to every little thing Tesla related
2018-11-14 22:33:20+00:00,@Tesla has an enterprise value of $72 billion according to @YahooFinance The current market value of $59 billion means the stock price has a lot of upside which will be realized soon as the company continues its impressive execution. $Tsla @elonmusk @cnbc
2018-11-14 22:32:01+00:00,"@vonkronstadt And this is the stock price over the past 30 days of a Tesla company that was supposed to be destroyed by the SEC according to stock analysts and short sellers (this is not investment advice, just pointing out that the ""experts"" have been wrong again and again about Musk). https://t.co/R8WCPEyvTx"
2018-11-14 22:28:54+00:00,"Can Tesla Stock Keep Climbing, Even In an Economic Downturn? via @Entrepreneur @MWMcCreary https://t.co/SgzP66FuSL"
2018-11-14 22:18:21+00:00,"@Cowmix @bonnienorman I don't think you understand her tweet....@TSLA is Tesla's stock symbol, adding the Q indicates bankruptcy. She is suggesting that short sellers are struggling with their non-Tesla vehicles. Sorry to the OP for having to over-explain your joke to the unindoctrinated among us."
2018-11-14 22:09:34+00:00,Here's Why Tesla (TSLA) Stock Looks Like a Strong Buy Right Now https://t.co/yeC8YCPiYh via @zacksresearch @Nasdaq
2018-11-14 21:15:45+00:00,"Dow Jones Futures: With Apple, FANGs KO'd, Tesla Stock Is Still Standing; Futures https://t.co/b6X2qKWBSN"
2018-11-14 20:57:41+00:00,Here's Why Tesla (TSLA) Stock Looks Like a Strong Buy Right  https://t.co/Lukw4j9rcZ
2018-11-14 20:48:04+00:00,"@covingtonium @grainreader @InsideEVs @Tesla @elonmusk I'll say you should have sympathy. I'm short the stock, but it kills me to hear these stories. People, Americans especially, tend to have good faith when evaluating company claims about their product - even more so with cars which laws specifically protecting consumers... 1/2"
2018-11-14 20:46:39+00:00,"#CNBC stock misleader #JimCramer has spent years trashing Tesla which is going straight up and plugging Apple which is going straight down. Add that to Sears, Lehman, Bear Stearns and GE. Jim tends to puff his friends, he should write ""wrong again"" across his 10 knuckles."
2018-11-14 20:45:28+00:00,"Can Tesla Stock Keep Climbing, Even In an Economic Downturn?  https://t.co/3qFyZBLOdT #growthhacker #INFLUENCERS https://t.co/IeKTRjZ9lN"
2018-11-15 23:48:31+00:00,@ArgonCapital @CassandraTSLAQ @Paul_M_Huettner @russ1mitchell It's actually a great idea. Tesla shareholders have never cared about dilution. Stock would prob go up.
2018-11-15 23:36:08+00:00,"Can Tesla Stock Keep Climbing, Even In an Economic Downturn? https://t.co/w9IAnkxkMP https://t.co/Qxw49JVHLJ"
2018-11-15 23:30:12+00:00,"@cyber_wolf35 @TwainsMustache @2170cell I'll read it!

But Autos are too capital intensive. Whatever the strategy might be, it is too risky financially. Way too risky to keep the stock throughout the whole chain down to customer. Tesla needs to share that burden, or they will pay the price!"
2018-11-15 22:42:12+00:00,@ellec_uk High correlation between Spacex rockets and Tesla stock price. I love it.
2018-11-15 22:37:35+00:00,@CassandraTSLAQ yeah yeah whatever ... *YAWN* ... just another negative troll trying to affect stock prices by spreading misinformation and innuendo ... Tesla is STILL not Enron and your comparison is laughable.
2018-11-15 22:35:01+00:00,Tesla Options Traders Bet Stock Hits Record High https://t.co/Hl4ZxUiKoI via @investopedia
2018-11-15 22:28:57+00:00,"@gwestr @Thereal_ktex @quirkyllama @28delayslater @mysticl @kimpaquette @AngelNDevil2 @ValueDissenter @LordAstinus @blairdods @Marshmall0wpeep @anonyx10 @InsideEVs @bonnienorman @mayemusk @NuovaRealta @ValueAnalyst1 @AlterViggo @CGasparino @danahull @ellec_uk @FredericLambert @GerberKawasaki @tsrandall @temp_worker @Tesla_Twit_PD Most car dealerships are very profitable business, even in recession because used car sales go up and they make 2-3x on used vs new. They also stock fewer new cars, which lowers floorplan and interest costs. Warren Buffet is in Auto retail because it’s such a lucrative business"
2018-11-15 21:48:48+00:00,"@Tryggvas This is clearly telling me you are one really scared Short. See, what Tesla stock is doing to you. It'd driving you nuts and to make it worse for you it's up today. You may not have a home if you don't cover"
2018-11-15 21:12:11+00:00,Tesla Motors Inc (TSLA) stock rose by 1.2907%! Currently priced at 348.44. https://t.co/3Xx8X9M1jh
2018-11-15 21:01:26+00:00,"1) I have changed my mind about @Tesla and going long now!  

@elonmusk and public stock market are not a good match and @Tesla still is a high-risk stock, but in my opinion one with a lot of potential.

Here are some articles I recommend:

#tesla #AutonomousVehicles #disruption"
2018-11-15 20:36:05+00:00,@elonmusk Please donate #TESLA BEST CAR EVER TO ME PLEASE your the best! Change the world @elonmusk thank you for your hard work and dedication! https://t.co/mPdXWz3Wv9
2018-11-16 22:35:22+00:00,"@Paul_M_Huettner @CassandraTSLAQ @e9shaw @ArgonCapital They can pump all day. Tesla longs are selling their homes and going all in. Shorts are fighting T Rowe, Baille, and a horde of millions of Cult Fans. In a stock with a very tight float. Seems impossible it won’t breach 360 now."
2018-11-16 22:20:30+00:00,@ari5000 @CassandraTSLAQ @e9shaw @ArgonCapital LOL. If Tesla doesn't lower the conversion price and the stock doesn't get near $365 on 3/1/19 then Tesla has to pay in cash. You think the bondholders would agree to a haircut?! Dude you are off the reservation.
2018-11-16 22:18:04+00:00,"@CassandraTSLAQ @e9shaw @ArgonCapital @Paul_M_Huettner Yes. The bondholders are going to take the stock (and sell it eventually) and get their $920m if not more. Because they will never get paid in cash from Tesla. No one gets paid in full, not Panasonic, not the suppliers, not the customers who want their money back."
2018-11-16 21:59:27+00:00,"@Arcainum The entire stock market is insane at the moment, stupidly overvalued. Nvidia stock had quintuppled in two years. That was never going to last. Ford's stock value is lower than Teslas. But for every tesla sold, Ford sells 200+ We live in an insane world."
2018-11-16 21:24:55+00:00,@elonmusk for those of us who couldn’t wait after placing our Model 3 orders but went ahead and bought the beautiful Model S any chance of having our deposit refunded as Tesla stock instead or a check?
2018-11-16 21:15:35+00:00,Student engagement : One of @CagleMark’s Econ students coming up to me while I was heating up my lunch during their lunch to talk about their Tesla stock and if they should sell or not. #reallife
2018-11-16 21:09:21+00:00,"Yup ! Looks like @elonmusk is trying to pump the stock by announcing 7k a week M3 production, sending some #Tesla Model 3’s from USA inventory to Europe for showrooms and announcing taking orders in China, Elron couldn’t pump the stock any harder if he tried ! $TSLAQ https://t.co/iSQLZ4zCMf"
2018-11-16 21:04:46+00:00,"@CassandraTSLAQ @ArgonCapital It makes a difference. They owe $920m. So let's say the stock jumps to $2000. The bondholders take shares -- and sell them for a few BILLION instead. Share price tanks back to 360. But Tesla could have cut them off at 360, and issued a new stock raise at say, $1500. That's lost $"
2018-11-16 20:53:33+00:00,Order Tesla Model 3 By November 30 To Ensure Full Tax Credit https://t.co/DjA7RgcJMz
2018-11-16 20:34:48+00:00,"@CassandraTSLAQ @ArgonCapital Really? I can't believe there isn't a way for Tesla to force conversion. What if the stock runs to $500??? The bond should have a way to limit the bondholders from booking a massive profit. And even so, what if bondholders are now in alliance to push price up and take stock?"
2018-11-16 20:18:27+00:00,Tesla INC  Cmn $TSLA Holding Held by Jbf Capital Inc https://t.co/pIqE2TThHR
2018-11-17 23:20:16+00:00,"@The37thRealm @LeaderQuest_USA No. The board didn't ""neuter"" him. He agreed to step down as chairman per SEC agreement. Whether it was intentional or not was not clear but his tweeting hurt Tesla bears and they were butthurt. IMO shorting stock should be illegal."
2018-11-17 23:10:09+00:00,"@RudyHavenstein @rationalwalk Just like: Tesla CEO Elon Musk said the company's stock price ""is higher than we have the right to deserve."" July, 2017. https://t.co/y4wnoOs78b"
2018-11-17 23:03:13+00:00,"@AngelNDevil2 @Horse_Jon @bonnienorman @wong1880 @GerberKawasaki @nealboudette @1mantruthsquad @anonyx10 @AlterViggo @Muskie721 @gwestr @Thereal_ktex @quirkyllama @28delayslater @mysticl @kimpaquette @ValueDissenter @LordAstinus @blairdods @Marshmall0wpeep @InsideEVs @mayemusk @NuovaRealta @ValueAnalyst1 @CGasparino @danahull @ellec_uk @FredericLambert @tsrandall @temp_worker @Tesla_Twit_PD This kind of bullshit? How can one NOT be fascinated with how people say this and stock holders and owners cheer? It’s a craaazy combo of bad science and faith in a conman, but here we are. https://t.co/BrxhVpcebz"
2018-11-17 22:47:58+00:00,"@bonnienorman @AngelNDevil2 @wong1880 @GerberKawasaki @nealboudette @1mantruthsquad @anonyx10 @Horse_Jon @AlterViggo @Muskie721 @gwestr @Thereal_ktex @quirkyllama @28delayslater @mysticl @kimpaquette @ValueDissenter @LordAstinus @blairdods @Marshmall0wpeep @InsideEVs @mayemusk @NuovaRealta @ValueAnalyst1 @CGasparino @danahull @ellec_uk @FredericLambert @tsrandall @temp_worker @Tesla_Twit_PD My bet on the downside is tiny, relative to your bet on the upside.

It’s for the long term satisfaction of being proved right, one day, rather than a motivation to attack.  

Unlike your holding in stock the trajectory of Tesla makes no difference to my net worth."
2018-11-17 22:43:46+00:00,‘Decimated’? Did you actually mean Tesla stock will go down 10% (because I’m pretty sure they can survive that) or you don’t know what decimated means? https://t.co/ZLSwM4Cd0L
2018-11-17 22:43:01+00:00,@Trumpery45 @AngelNDevil2 @wong1880 @GerberKawasaki @nealboudette @1mantruthsquad @anonyx10 @Horse_Jon @AlterViggo @Muskie721 @gwestr @Thereal_ktex @quirkyllama @28delayslater @mysticl @kimpaquette @ValueDissenter @LordAstinus @blairdods @Marshmall0wpeep @InsideEVs @mayemusk @NuovaRealta @ValueAnalyst1 @CGasparino @danahull @ellec_uk @FredericLambert @tsrandall @temp_worker @Tesla_Twit_PD So you don't stand to gain financially if stock price goes down?
2018-11-17 22:40:56+00:00,"@bonnienorman @AngelNDevil2 @wong1880 @GerberKawasaki @nealboudette @1mantruthsquad @anonyx10 @Horse_Jon @AlterViggo @Muskie721 @gwestr @Thereal_ktex @quirkyllama @28delayslater @mysticl @kimpaquette @ValueDissenter @LordAstinus @blairdods @Marshmall0wpeep @InsideEVs @mayemusk @NuovaRealta @ValueAnalyst1 @CGasparino @danahull @ellec_uk @FredericLambert @tsrandall @temp_worker @Tesla_Twit_PD Nope I am an equal opportunity critic and an happy to praise good aspects and point out the bad.
What I can’t stand is exaggeration especially by Gerber whose entire professional reputation, not just play money bets, is currently teetering on continued tesla stock price success."
2018-11-17 22:20:03+00:00,DLVRIT: Tesla's Breakout May Boost Stock Near Its Record High https://t.co/fTHyXHzeTs #Tesla
2018-11-17 21:41:14+00:00,TESLA STOCK BREAKOUT IMMINENT!! HOW HIGH WILL TESLA STOCK TRADE? https://t.co/CidoTnnWes
2018-11-17 21:41:00+00:00,I added a video to a @YouTube playlist https://t.co/CidoTn6lmU TESLA STOCK BREAKOUT IMMINENT!! HOW HIGH WILL TESLA STOCK TRADE?
2018-11-17 21:02:07+00:00,"@martinbouch @mcrobr @FredericLambert @mysticl @mliebow @elonmusk I like Tesla too, I own some stock but please consider diversifying. I would look at the Chinese internet stocks at this point in time Bidu Alibaba and tencent."
2018-11-18 23:02:52+00:00,"Can Tesla Stock Keep Climbing, Even In an Economic Downturn? https://t.co/bRr41Sot7n"
2018-11-18 22:30:09+00:00,"Which stock is mostly overvalued right now.? 

#NASDAQ #amazon #alibaba #baidu #Netflix #tesla #Nvidia #amd #intel #huya #wallstreet #seekingalpha #marketwatch #tencent #facebook #apple #square #google #Alphabet #cryptocurrency #bitcoin #ripple #spotify #irdm #jd #snap #micron"
2018-11-18 22:29:12+00:00,"Which stock is mostly undervalued right now.? 

#NASDAQ #amazon #alibaba #baidu #Netflix #tesla #Nvidia #amd #intel #huya #wallstreet #seekingalpha #marketwatch #tencent #facebook #apple #square #google #Alphabet #cryptocurrency #bitcoin #ripple #spotify #irdm #jd #snap #micron"
2018-11-18 21:57:58+00:00,"@JohnAlan6 @abledoc @NetflixAndLamp @Waymo The problem with Elon’s self-driving claims is that Tesla is literally causing people to die by releasing error-prone Autopilot software while claiming FSD is coming soon. Only inflating the stock price matters. This is psychopathic, criminal recklessness."
2018-11-18 21:05:53+00:00,"@oslasho @Smack_Check @incentives101 @28delayslater @ArtisanLoaf @thecrazyjar @hobopuma @ValueAnalyst1 1) So Ill stay to 7000, dont get me wrong just not adding in more cash after 1000-1500 if nothing really special happens. Every time the stock goes up its good and bad. What I hope is that when we are at 1 trillion in 2025, we have a roadmap to 10trillion, Tesla is the only"
2018-11-18 20:15:32+00:00,Watch Tesla Model 3 Navigate On Autopilot Versus Dreadful LA Traffic https://t.co/9DHfWB6lKp
2018-11-18 20:15:07+00:00,DLVRIT: Linda Johnson Rice Sells 3000 Shares of Tesla Inc (TSLA) Stock https://t.co/gG6bjd7tks #Tesla
2018-11-18 19:17:55+00:00,"@incentives101 @Smack_Check @28delayslater @ArtisanLoaf @thecrazyjar @hobopuma @ValueAnalyst1 and we are all going to die one day. Care about family buy an insurance Diversification is important if you want to preserve wealth not create one so I would say if you dont have a small fortune then buy Tesla, and this would be the one and only stock where this would apply ever"
2018-11-18 19:11:56+00:00,DLVRIT: Linda Johnson Rice Sells 3000 Shares of Tesla Inc (TSLA) Stock https://t.co/psVlagFRa0 #Tesla
2018-11-18 18:57:09+00:00,@florin__bora @ElonBachman Much as I would love to own SpaceX stock I am still glad they are not public. Can you imagine 10x the number of idiots posting this kind of BS? Oh yeah just like Tesla...
2018-11-18 18:36:46+00:00,Why this Tesla short seller decided to buy the stock https://t.co/R3Dbo0sIF6 Nice news for TSLA :) @elonmusk Congratulations Elon
2018-11-19 23:19:57+00:00,DLVRIT: Nio stock rallies after famed short seller heaps praise over 'Chinese Tesla' https://t.co/pIvqB8O8O6 #Tesla
2018-11-19 23:05:42+00:00,Is Tesla Stock Going To $500 Soon? https://t.co/0iGoxGF1yN #money #business #startups #marketing
2018-11-19 23:01:01+00:00,"German Minister To Country’s Automakers: Make A Sexy, Tesla-Like Electric Car https://t.co/xfrQ15W2Ej"
2018-11-19 22:04:39+00:00,"Seems like we there 
$btc #bitcoin #btc $ltc #litecoin $eth #ethereum $crypto $bch $bcash $cc $etf #stock $intc $tsla #tesla #doge $tlry $nio $amsc #amd #zrx https://t.co/mcy5qpjdgX"
2018-11-19 22:01:54+00:00,@ihors3 Tesla shorts should get out of it and never touch this stock again. They should go short something that they actually understand.
2018-11-19 21:54:13+00:00,"German Automakers Criticized for Not Building Electric Cars ""Half as Sexy as Tesla"" - The Drive https://t.co/8MX28iIyL1"
2018-11-19 21:47:13+00:00,"What an effect a real OEM can have on Tesla stock when mentioned in a 420-style tweet... 

$TSLA https://t.co/efJ5TfMFfS"
2018-11-19 21:40:05+00:00,Are Larger Format Cells In The Works For Tesla’s Trucks &amp; Power Packs? https://t.co/RuKHIYJPN4
2018-11-19 21:35:05+00:00,Tesla INC $Put $TSLA Stock Declined While Capstone Investment Advisors LLC Has Raised by $28.39 Million Its Position ...
2018-11-19 21:33:08+00:00,I am keeping track of the current #Tesla stock price. It is $357. #Solar #IOT #SmartHome https://t.co/KwLKAK0HH0
2018-11-19 21:23:24+00:00,@QTRResearch I think today is proof that Tesla isn't a tech stock. Tech getting hamnered
2018-11-20 23:48:09+00:00,@Alpsoy66 They all got screwed by Tesla big time .yet the volatility of the stock attracts them like light attracts mosquitos . And the cycle repeats ...
2018-11-20 23:09:37+00:00,"The tech-stock selloff is a golden opportunity to buy Microsoft, Apple, Netflix and Tesla  https://t.co/yQ4hk8UtiO"
2018-11-20 23:02:24+00:00,Germany's economic chief asks BMW and Mercedes when they'll build a car 'half as sexy as one by Tesla' - Business Insider https://t.co/WmxYiFsrb8
2018-11-20 22:53:11+00:00,"@LaTreiHinton @realDonaldTrump Frfr.. I have been playing the Stock Market game for @MarketWatch .. My stocks are TANKING.  Tesla is the ONLY one doing numbers. Apple 👎🏾 Intel 👎🏾  Gold 👎🏾, Alibaba 👎🏾, LVMH 👎🏾"
2018-11-20 22:51:52+00:00,"@TSLAQrabbithole @PlugInFUD @FTC @elonmusk Hey, I will use It to manipulate Tesla stock in order to get money from people who does. It understand that Your post is complete bs. Tesla shows exact payment and near it adds savings as it's fact that 90% of people would not even know about those otherwise."
2018-11-20 22:46:34+00:00,Watch Tesla Model 3 Track Mode Tested In The Snow https://t.co/oeLmwRXphH
2018-11-20 22:21:56+00:00,"@optionsmaestro Nice! That being said, there’s always this risk with Tesla. Even with a stable market the stock has had some wild ups and downs over the last year or so."
2018-11-20 21:57:03+00:00,"How dumb can the stock market get? after a reveal like this, $tesla stock should drop substantially. this story raises a lot of troubling questions. but mr. market doesn't care: ""Too long, didn't read.""

to anyone interested in tesla: read this story.

https://t.co/cHJlhb36va"
2018-11-20 21:43:39+00:00,"The tech-stock selloff is a golden opportunity to buy Microsoft, Apple, Netflix and Tesla - MarketWatch https://t.co/ck3CJMyR0m https://t.co/DriqhrKZPa"
2018-11-20 21:40:42+00:00,@dcarr622 @amdev This thread will be used to manipulate Tesla stock price. Thanks!
2018-11-20 21:36:24+00:00,"https://t.co/0X2iSVoHdQ
The tech-stock selloff is a golden opportunity to buy Microsoft, Apple, Netflix and Tesla via @YahooFinance"
2018-11-21 23:52:10+00:00,Tesla Stock Drops After Elon Musk’s Emotional Interview With The NYT https://t.co/fPwoYjttZV https://t.co/LiWX8DBmru
2018-11-21 23:16:06+00:00,Is Jaguar I-Pace A Tesla Model X Killer? Watch To Find Out https://t.co/i6rFGdYM6T
2018-11-21 23:06:11+00:00,"@jyjault @PriusChat Not to mention the RAV4 hybrid is an excellent vehicle and achievement in its own right. But way to go to attempt to downgrade the Tesla stock to bolster his short position. If people buy a RAV4 Hybrid, they are not cross-shoping a model 3."
2018-11-21 22:56:10+00:00,"A marijuana joke by Elon Musk led to speculation on Tesla stock. The SEC fined Musk $20 million and stripped him of his ""chairman"" title. https://t.co/tx4K8HNQME #leadership #teamwork @forbes"
2018-11-21 22:49:32+00:00,"The tech-stock selloff is a golden opportunity to buy Amazon, Apple, Netflix and Tesla  https://t.co/k2xwstWW8C"
2018-11-21 22:12:20+00:00,@elonmusk I love your products and am a long time investor in Tesla stock. Would you be interested in partnering in setting up Central and Eastern Europe Tesla representation?
2018-11-21 22:06:32+00:00,@mayemusk @cleantechnica @Tesla @businessinsider @business @FoxNews @Reuters @CNBC @TheStreet @engadget @Yahoo @WIRED How many of these sources own stock?
2018-11-21 22:01:12+00:00,NIO Stock Forecast: Is “China’s Tesla” Better Than Elon Musk’s? https://t.co/NH6YiLSr2U
2018-11-21 21:29:58+00:00,I liked a @YouTube video https://t.co/C4y03DHxDE Stock Tesla Bullies V8’s at the DRAG STRIP + more!
2018-11-21 21:16:53+00:00,"The tech-stock selloff is a golden opportunity to buy Amazon, Apple, Netflix and Tesla  https://t.co/1oG7ulxhKz"
2018-11-21 21:10:51+00:00,"New post (Tesla (TSLA) Stock Has Rallied Amid the Market Downturn) has been published on Get the latest financial news. Free real time quotes, 25 Trading Tools, Technical analysis, and much more. -  &gt;

The stock market has been declining sharply for ... - https://t.co/KWWvTvwRFd"
2018-11-22 23:29:59+00:00,"@adam_rotella @joerogan @elonmusk Great episode, man. It also sent Tesla stock into some turmoil after Elon smokes it up on air. The A.I. conversations are sobering, though, along with a lot of other heady things. Great audio content. Enjoy!"
2018-11-22 22:34:21+00:00,@john__rosevear @omarqazi @xChuke @BonaireVolt Hahahahaha the information is NOT from Tesla or its fans. It’s brutal numbers. Please look up Ford and GMs debt structure. It looks like GE. Billions in debt taken out to pay dividends and buy back stock. Now Auto sales are slowing and EV sales are growing and accelerating.
2018-11-22 22:30:44+00:00,"The tech-stock selloff is a golden opportunity to buy Amazon, Apple, Netflix and Tesla https://t.co/yMs9KDXfs3 via @YahooFinance"
2018-11-22 21:12:23+00:00,"@elonmusk Right back at you brother, with admiration and appreciation. Love my model 3, and love my Tesla stock investments."
2018-11-22 21:02:17+00:00,Is It Time to Buy Tesla (TSLA) Stock? https://t.co/74ZCghVX01
