Datetime,Text
2020-01-15 23:42:19+00:00,@elonmusk Hey man.... pay your employees with stock options or RSUs. Dick move to not do so given the increase in stock price. Do the right thing.                    Tesla sales employees petition for higher base pay after commission cuts in 2019 https://t.co/tbsJnxhANb
2020-01-15 23:36:34+00:00,My son wishes he has a #Tesla . I wish I bought Tesla stock. Such is life. @elonmusk
2020-01-15 23:36:06+00:00,Tesla Stock Expected to Make Crypto-Like Gains Over 5 Years https://t.co/COVlOhxbOZ https://t.co/6VWZ2H2Iet
2020-01-15 23:35:54+00:00,Tesla Stock Expected to Make Crypto-Like Gains Over 5 Years https://t.co/71X35hxh3I by @alir1272
2020-01-15 23:35:15+00:00,Tesla Stock Expected to Make Crypto-Like Gains Over 5 Years https://t.co/vIUtkOt9bY
2020-01-16 23:56:59+00:00,"Apple, Tesla in flux as most-shorted stock in US stock market https://t.co/TQRIffhxBA https://t.co/xdX2vnVq3f"
2020-01-16 23:53:52+00:00,@teslainvernon and this is important. they are the buyers of the future. kids know all about Teslas. This is why I think Tesla stock will continue to grow. It has the imagination of the next generation.
2020-01-16 23:51:28+00:00,@RPM94563597 @IntelligentXRP @elonmusk @bgarlinghouse When the had Elon half a billion dollars for Tesla stock above $500 - I am very sure he will take your call to discuss the authenticity of his work from his SpaceX starship on the way to mars! Credit to where credit is due.
2020-01-16 23:48:49+00:00,Why don't you own Tesla stock in your retirement account https://t.co/pMkyUehptP
2020-01-16 23:44:56+00:00,"Apple, Tesla in flux as most-shorted stock in US stock market https://t.co/gcDbz6cH8O"
2020-01-16 23:44:05+00:00,"“mom , dad for my birthday I want tesla stock” -  someone who would piss me off probably"
2020-01-16 23:38:31+00:00,Jim Cramer: Tesla looks like the 'ultimate' stock for Larry Fink's new f... https://t.co/YYAUKRxhUK
2020-01-16 23:34:52+00:00,"As Tesla Stock Skyrockets, Elon Musk Looks Set For $346 Million Payday – Forbes https://t.co/rdjjCFVg1L #news"
2020-01-16 23:32:06+00:00,Tesla (TSLA) Stock Sinks As Market Gains: What You Should Know https://t.co/uFSq5yDFDb
2020-01-16 23:28:10+00:00,"As @Tesla becomes, yet again, the most shorted #stock in the #USA and suffers a dip today due to mistaken media reporting of bad analysis, it's worth pointing again to the trifecta of headwinds good Tesla reporting faces. @elonmusk 

https://t.co/9YzcOlgEak"
2020-01-16 23:22:09+00:00,@TheStockPanther Tesla like move coming soon. This stock is ready and primed for a double.
2020-01-17 23:51:54+00:00,"Tesla and Spotify Stock Could Soar Tenfold, James Anderson Says https://t.co/4EqmVm7kP0"
2020-01-17 23:45:56+00:00,"@AlterViggo By the way, do you see how all analysts say: sell Tesla before the earnings date was announced? Because it would be too embarrassing to give a low price target right before the stock takes off like a rocket!"
2020-01-17 23:43:51+00:00,"@FortuneMagazine Some stories the editors have highlighted as some of this week's best stuff. First up: A fun take on how to look at Tesla's stock 
ttps://fortune.com/2020/01/14/tesla-stock-tsla-investors-blindfold-test/"
2020-01-17 23:31:57+00:00,"So essentially when #Tesla makes the Cybertruck if the volume is 50k-600k the cost to make a truck is $600-$200 respectively.... 

Meaning they get a gross profit of $38,400-$68,400 per truck....

Meaning a $1.9b-$41b revenue on just trucks...

Im buying more $TSLA stock. https://t.co/11lUClGuvw"
2020-01-17 23:30:47+00:00,5 things Tesla bears keep getting wrong about this stock https://t.co/YsbPoWQQGW
2020-01-17 23:29:17+00:00,@AbuzzeekZein @elonmusk @jameslin123321 @Erdayastronaut Tesla and SpaceX stock have been going well so far
2020-01-17 23:27:19+00:00,"As Tesla Stock Skyrockets, Elon Musk Looks Set For $346 Million Payday https://t.co/J9DyxXQ8kC"
2020-01-17 23:21:37+00:00,"Tesla and Spotify Stock Could Soar Tenfold, James Anderson Says

$TSLA $SPOT

https://t.co/dOytKh6bWv"
2020-01-17 23:06:39+00:00,"Rather peculiar: Every big $TSLA rally tends to be followed by torrent of negative news clearly designed to crash the stock. @Tesla @elonmusk 

https://t.co/96grjklQVp"
2020-01-17 23:00:25+00:00,Tesla's Stock Price Just Passed $500 for the First Time. Here's Why That's Actually Bad News https://t.co/n66xJAzjCI #leadership #entrepreneurs #growth #futureofwork https://t.co/8F47BAXgk9
2020-01-17 23:00:06+00:00,Electric Overdrive: Why Tesla’s soaring stock keeps defying doubters https://t.co/APf3Cbew2O (subscribers) https://t.co/ISdly9fc5t
2020-01-18 23:56:39+00:00,"For the first time, Tesla Inc’s stock market value has eclipsed the combined values of General Motors Co and Ford Motor Co. #tesla https://t.co/vprMSB6jzQ https://t.co/Xd0cI10Ebt"
2020-01-18 23:55:50+00:00,"It's always interesting when the more people know about something, the less they believe in it. All the smartest people I know think Tesla's Financial's are quasi criminal and yet the stock market......📈"
2020-01-18 23:49:02+00:00,"@JackBauer321 @greentheonly @ThemeTeamWP @imispgh @BrandonLive @Bfklin @solarb10 @telanon @JosephKellyCSC @italianmaster @gwestr @AlexRoy144 @KO_Sulli @dennyc444 @yang_yi_cn @Waymo @elonmusk @Tesla @NHTSA @NTSB @autopilot Without the promise of autonomy their stock price is nonsense. If you look at the analysts saying Tesla will continue to increase in value and be worth more than all car companies combined in a few years, their assumptions rely on FSD."
2020-01-18 23:36:25+00:00,"@LucyStag Elon lives entirely off of government EV subsidies and NASA budget.
Also Tesla is a shell supported only by accounting fraud and Musk regularly pumps the stock (which he dumps into).
So he's pretty bad."
2020-01-18 23:35:29+00:00,Starting with Tesla and Apple stock
2020-01-18 23:27:13+00:00,"Latest $TSLAQ threads:

🚗 Tesla’s largest institutional shareholder Baillie Gifford sees Tesla stock rising to $5000 per share

https://t.co/JG9BZ5Ujee"
2020-01-18 23:14:35+00:00,@byelmerd $2500 from Tesla stock
2020-01-18 23:00:09+00:00,Tesla's stock price has rallied 100% over the past three months and is now at an all-time high above $500 per share. #Tesla https://t.co/NOrCWQiT6f
2020-01-18 22:53:48+00:00,"In case you’re thinking of buying Tesla stock, Volkswagen will soon be producing 4X as many electric vehicles as Tesla, including hundreds of thousands of EVs produced in US (Chattanooga, Tennessee). BMW, Mercedes, Ford also set to make millions of EVs. https://t.co/iJPWXgH2NJ"
2020-01-18 22:39:41+00:00,"@thirdrowtesla Free Tesla, use the money to buy Tesla stock"
2020-01-18 22:32:42+00:00,"What’s exciting about #Tesla is not only that it has proved that electric cars can work, but TSLA can change the world over and over again by improving distance, moving to other modes of transit, and other green opportunities. Stock to the moon?"
2020-01-19 23:35:10+00:00,"Elon Musk to receive huge bonus if Tesla stock keeps rising. As electric vehicles are going mAin stream, Tesla is the only real EV company at this time as other traditonal car companies and new entrants try to catch up. https://t.co/feEOsuiX7n"
2020-01-19 23:22:57+00:00,"I downloaded Robinhood on Jan 3rd, and I'm up $30
Before that, I put some stock into Tesla in December 26th, using Ca$h App and I'm up $100. Go ahead and make that move."
2020-01-19 23:20:27+00:00,"Unlike last quarter, the tracker is not showing a huge stock pile for 3rd month delivery.  So unless the Y saves the day, Tesla is in serious trouble going forward."
2020-01-19 23:18:21+00:00,"@DeanSheikh1 @agusnox @montana_skeptic This article has me spooked. What's another say 0,5% or $35 billion for this fund? What I don't get is if it were them buying huge and sending the stock over 500, why didn't they buy new stock from Tesla? 
https://t.co/EqjUOGNN9n"
2020-01-19 23:12:14+00:00,@SEC_News @SEC_Enforcement This is securities fraud! Deliberate attempt to discredit Tesla and affect its stock price. https://t.co/lLxtfuuKAK
2020-01-19 23:10:53+00:00,"Electric Delivery Vans, Tesla Stock, and Other Car News https://t.co/jJrkmVk5F7"
2020-01-19 23:05:35+00:00,"LOL The guy asking for an investigation into @Tesla , Brian Sparks, is currently shorting Tesla stock.

Why is it /always/ these fucking short seller clowns? 🙄"
2020-01-19 23:01:02+00:00,"Electric Delivery Vans, Tesla Stock, and Other Car News - WIRED
⁦@LivioFilice⁩  https://t.co/EpDKOjwcUG"
2020-01-19 23:00:04+00:00,"Electric Delivery Vans, Tesla Stock, and Other Car News https://t.co/At1B2JC1KY"
2020-01-19 22:58:19+00:00,@ScottAl21584904 @jockey_desk @abc7newsbayarea I have plenty of sense of humor. I just don’t find it humorous talking about tesla stock in a post about a death of a person from a car accident. There is a time and place for everything. This is not it.
2020-01-19 22:49:21+00:00,"@SugarCharlie2 @italianmaster @MissAutobahn1 @Audi @Tesla 1st, Tesla is R&amp;D company, so no worry about innovation here.
2nd, they are the leaders in: self driving technology, EV manufacturing, static energy, etc.
3rd, as a Tesla owner and stock holder, I know exactly what m talking about.
Can you say the same?
#notjustcarmaker"
2020-01-20 23:54:57+00:00,"@sjvn And @Tesla has already indicated they have no sudden acceleration issue. It's just a stock manipulation, because apparently Tesla shareholders are very gullible, allowing the share price to easily manipulated for the profit of a few."
2020-01-20 23:51:37+00:00,"@ray4tesla Should SEC look into YOUR motives also of constantly pumping the stock with only positive tweets about $TSLA, w/o fact checking? Tesla CEO is a fraudster and a big fat liar. He is usually too far from the truth."
2020-01-20 23:49:35+00:00,"#Tesla $TSLA. There will for be some “unintended acceleration” in Tesla’s stock price tomorrow. Funny thing is, I was expecting a push! #Technicals😂 @Tslaq. QQ"
2020-01-20 23:36:21+00:00,@ncilla @ChrisRetford @BloodsportCap @tedstein These accounts are trying to lower the stock price so they can profit. All they post is anti tesla news https://t.co/Hz45ohqyN3
2020-01-20 23:31:23+00:00,"@librab103 @Tesla__Mania You know what’s really funny? It’s not even relevant 🤡 it’s all about the absolute numbers of cars produced/sold. But hey, if you want to make yourself the laughing stock, be my guest...@jpr007 @SteveHamel16"
2020-01-20 23:31:10+00:00,@aboutWilfredo @telsa @elonmusk Good that Tesla addressed this head on. And someone should ask the SEC why a short seller is trying to use the NHTSA to try to move the stock price.
2020-01-20 23:22:46+00:00,"Tri State Day Traders... Stocks, Crypto's and more: Tesla stock should benefit from this!! https://t.co/na4LNeSoEM"
2020-01-20 23:22:10+00:00,"Theres never anything abt @Tesla on national news TV. But this, that the Tesla stock went down because of unintended accelerations they reported on. News are never the same after that. https://t.co/5BJD1A33ja"
2020-01-20 23:21:52+00:00,"@Tesla Theres never anything abt @Tesla on national news TV. But this, that the Tesla stock went down because of unintended accelerations they reported on. News are never the same after that."
2020-01-20 23:20:23+00:00,"@Tesla Again, you can obliterate short sellers by splitting the stock so the price is back down to a level that more people will purchase."
2020-01-20 23:15:41+00:00,@BloodsportCap It only matters to Elon if he interprets it could harm Tesla’s brand cache that could in turn effect ‘stock price bro’
2020-01-21 23:58:56+00:00,@BoyPlunger5 @PythiaR @BloodsportCap And what would the VW shareholders do with all that Tesla stock they receive?
2020-01-21 23:58:22+00:00,"Dow Jones Futures: Stock Market Rally Resistant To China Virus; Netflix, IBM, Tesla Rise – Investor's Business Daily https://t.co/vnKxjtedJ8"
2020-01-21 23:55:37+00:00,My Tesla stock is going crazy. Made another $367 today. https://t.co/sl7JzY6jSB
2020-01-21 23:53:32+00:00,"@johnvoelcker @testerdahl Which one is Tesla anymore? Last I checked, their stock is pretty high or something 🤔"
2020-01-21 23:41:01+00:00,"Question to TESLAQ experts: If Musk's next option package would be activated (due to rising stock price), would that change his margin call level, and if so in what time frame?"
2020-01-21 23:38:32+00:00,"Remember folks, in November, Tesla bear Jim Chanos said

‘Tesla is and remains one of our biggest and our best short positions. ... We are still bears.’

The stock is up $210 per share since then. If he was short $100M, hes now down &gt;$60M. 

Losing money since the Enron fluke."
2020-01-21 23:35:01+00:00,"@Tesla Probably from the same clown in LA I ran into at Hawthorn SC station about 6 years ago. He said he was going to sell his stock, put something negative on the net, then rebuy. Only T owner I despised."
2020-01-21 23:34:50+00:00,"@elonmusk Hey Elon, I’ll buy more Tesla stock if you respond to me!"
2020-01-21 23:30:18+00:00,"@QTRResearch Love my Tesla, but wouldn’t touch the stock"
2020-01-21 23:30:15+00:00,#Tesla Is Now Worth More Than #Ford and #GM—Combined: Its stock has soared past $500 per share. That's a hopeful sign that the company might finally be executing smoothly. https://t.co/WRxw9kx2HT #cars #auto #innovation #tech #electricvehicles
2020-01-21 23:22:46+00:00,"@HarryDogood @KHerriage @Cernovich I know right?! The guy co-invented PayPal, I think he understands finances a little bit. And yet there’s people out there shorting Tesla stock literally betting on him to fail."
2020-01-22 23:58:50+00:00,Tesla Stock Surging! … Here’s My TSLA Exit Plan https://t.co/QPa0NJUu8G via @YouTube
2020-01-22 23:58:13+00:00,"@AustinCarr @BW @danahull Tesla is overpriced as hell lmao

Stock values up nearly 200% in a year?

Market cap twice as large as fucking general motors?

Based on.......... ?????"
2020-01-22 23:55:51+00:00,Tesla crosses $100 billion stock market valuation in extended trading https://t.co/WIeZX0QzzA https://t.co/AaSOb1510w
2020-01-22 23:55:12+00:00,"@GroggyTBear @RalphNader @Tesla Don't short the stock, use Options to make the play, it's controlled risk and allows for many strategies at different price points and time intervals, but you'll have to know some math beyond simple addition/subtraction and basic %s of stock trading"
2020-01-22 23:49:42+00:00,"@MarkYusko Stock is overvalued
But Tesla is a great American company, beating the competition with innovation and changing the market in the process

No comparison to Enron"
2020-01-22 23:47:24+00:00,"@robinivski My guess is that Tesla financials will be consensus fantastic but the stock will drop like a lead balloon.  It’s typical Tesla, sky is falling type bad news, stock rockets up.  Good news in the financials, stock drops like brick."
