Datetime,Text
2020-07-13 15:12:48+00:00,"$MSFT Microsoft #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/Jj64hrH1R3 https://t.co/uJPLd6QYu2 https://t.co/x8JnEUPhIh"
2020-07-14 23:40:02+00:00,"Microsoft $MSFT Has An Excellent #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/5JE2nlalc3 https://t.co/gkGbWm02cH"
2020-07-14 23:13:32+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares ⬆️0.98% to $209.1 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/Jj64hrH1R3 https://t.co/l7yZGDHWAN https://t.co/Drb0SkcyDB
2020-07-14 18:23:38+00:00,"#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares ⬆️0.17% to $207.43 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/I8hjTlmPov
https://t.co/hRisS9CS0j https://t.co/84XK6wdfCM"
2020-07-14 16:47:58+00:00,#Microsoft $MSFT Has A Neutral #Technical Analysis Score (TA Score). Breakdown Of 3 Categories: #candle score Weak; moving average score Good; #momentum score Excellent #stocks #stock #StockMarket #Investment #investing https://t.co/IWZSYMRTyA https://t.co/6dI7ipqEMy https://t.co/fMtgGFKwwc
2020-07-15 23:43:33+00:00,"$MSFT Microsoft #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/Gr3YvQytXq https://t.co/TDSEwm92sr"
2020-07-15 22:19:15+00:00,"$MVIS a potential #acquisition by #Microsoft $MSFT is on (again)? Article from May 2020 makes a good resume: https://t.co/ykdC4DZHQe

#StocksToTrade #Stock #StockMarket #trade #investment #blockchain #technology #Hacked @WSJ #markets #news https://t.co/Kk9m6R3IOV"
2020-07-15 16:31:02+00:00,"#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares 🔻1.09% to $206 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/5JE2nlalc3
https://t.co/kqzQa7vanz https://t.co/sBcUTcx885"
2020-07-15 15:54:59+00:00,"Microsoft $MSFT Has An Excellent #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/B7BWRcEdMH https://t.co/gYmePIPcNX"
2020-07-16 23:11:55+00:00,"$MSFT Microsoft #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/Gr3YvQytXq https://t.co/YOpvLmYdLL"
2020-07-16 18:51:26+00:00,Microsoft Stock Price Targets Are Going Higher and Higher. Here’s Why. $MSFT https://t.co/SfhRWrmB2F
2020-07-16 18:42:48+00:00,"$MSFT Microsoft #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/Gr3YvQytXq https://t.co/0m5d1dgnBS https://t.co/qB90UtD2fi"
2020-07-16 17:25:58+00:00,"$MSFT Microsoft #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/B7BWRcEdMH https://t.co/iAFGgwwkr0 https://t.co/UxOpwqPlY5"
2020-07-17 23:09:59+00:00,"$MSFT Microsoft #Options Power, #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/I8hjTlmPov https://t.co/ZMprADrc6p"
2020-07-17 22:03:41+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares Down 0.51% to $202.88 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/I8hjTlmPov https://t.co/F0kvVhBnZ5
2020-07-17 19:58:56+00:00,"$MSFT Microsoft #Options Power, #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/IWZSYMRTyA https://t.co/7h6TsoiwJl"
2020-07-17 16:43:45+00:00,Microsoft $MSFT Has A Neutral #Technical Analysis Score (TA Score). Breakdown Of 3 Categories: #candle score Good; moving average score Neutral; #momentum score Neutral #stocks #stock #StockMarket #Investment #investing https://t.co/B7BWRcEdMH https://t.co/AsRb9putv9 https://t.co/VRO5KhRCxX
2020-07-18 16:06:33+00:00,"#Earnings for the week July 20, 2020 are #Tesla $TSLA, #Microsoft $MSFT, #CocaCola $KO, #Snap $SNAP, #LockheedMartin $LMT, #Halliburton $HAL, #Twitter $TWTR, #ATT $T, #AmericanAirlines $AAL, and #SouthwestAirlines $LUV #StockMarket #stock #stocks #Finance #WallStreet https://t.co/CB9T9KZGgG"
2020-07-18 12:52:54+00:00,"Microsoft $MSFT and Wall St. “Analysts” - How Enlightening 

Buy: 32
Hold: 4
Sell: 0

*stock up 50% YoY at nearly $1.6T

https://t.co/3LLxMoY3bk https://t.co/MrrZLtp01v"
2020-07-18 11:21:36+00:00,"Gateway Investment cut stakes in Microsoft, Disney and Apple stock in the second quarter. It bought more.. $MSFT $DIS $AAPL $MNST $ZM https://t.co/ZG0P9G4GFk"
2020-07-18 11:04:35+00:00,"Low-Volatility Manager Sold Microsoft, Disney, Apple Stock, Bought Monster $MSFT $DIS $AAPL $MNST $ZM https://t.co/ZG0P9G4GFk"
2020-07-19 17:44:33+00:00,$MSFT Microsoft Corporation Stock Robo Analyst July 17 2020 #MSFT https://t.co/HiQPTeQ8Aa #stocks #trading #charts
2020-07-19 16:36:18+00:00,"TOP 5 Stock Earnings to Watch for this Week:
Tesla $TSLA Microsoft $MSFT Twitter $TWTR Snapchat $SNAP and American Airlines $AAN

#stocks #stockmarkets #options #invest #investing #stockgroup #money #Cash #profit #makemoney #home #community #Finances #MondayMotivaton #business"
2020-07-19 11:18:58+00:00,Cypress Wealth Services LLC Increases Stock Holdings in Microsoft Co. $MSFT  https://t.co/4AJO5gxKjJ #investingnews
2020-07-19 11:18:57+00:00,Cohen Klingenstein LLC Boosts Stock Position in Microsoft Co. $MSFT  https://t.co/lWhSsAB43g #investingnews
2020-07-20 22:51:27+00:00,"$MSFT Microsoft #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/Jj64hrH1R3 https://t.co/12vM0OKcAl"
2020-07-20 22:48:17+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares Up 4.47% to $211.95 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/I8hjTlmPov https://t.co/MCRkz7vO5z https://t.co/FNnccFh3ri
2020-07-20 22:25:09+00:00,"Microsoft $MSFT Has An Excellent #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQytXq https://t.co/HxMJ94FHo3"
2020-07-20 22:14:42+00:00,Microsoft $MSFT Has A Neutral #Technical Analysis Score (TA Score). Breakdown Of 3 Categories: #candle score Weak; moving average score Neutral; #momentum score Neutral #stocks #stock #StockMarket #Investment #investing https://t.co/5JE2nlalc3 https://t.co/xpMyTSdP8h
2020-07-21 22:54:48+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares🔻0.51% to $210.53 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/5JE2nlalc3 https://t.co/jTYqd4ivFr https://t.co/nSJuPXpzns
2020-07-21 19:58:07+00:00,Microsoft $MSFT Has An Excellent #Technical Analysis Score (TA Score). Breakdown Of 3 Categories: #candle score Good; moving average score Excellent; #momentum score Excellent #stocks #stock #StockMarket #Investment #investing https://t.co/Jj64hrH1R3 https://t.co/Yw5XJHqQk5
2020-07-21 18:12:00+00:00,"#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares ⬆️0.04% to $211.69 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/I8hjTlmPov
https://t.co/0u1MNSreao https://t.co/7lFYHyjzUF"
2020-07-21 18:01:12+00:00,"#Microsoft $MSFT Has An Excellent #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQytXq https://t.co/InpB2iQz6l"
2020-07-22 23:51:42+00:00,Microsoft $MSFT Has A Neutral #Technical Analysis Score (TA Score). Breakdown Of 3 Categories: #candle score Poor; moving average score Good; #momentum score Good #stocks #stock #StockMarket #Investment #investing https://t.co/5JE2nlalc3 https://t.co/O3cJgHYi9A https://t.co/NHmT7D8hg8
2020-07-22 23:47:02+00:00,"$MSFT Microsoft #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/5JE2nlalc3 https://t.co/mI0aB8NHIb https://t.co/vPAdyhXluB"
2020-07-22 22:55:13+00:00,"🏎 | $TSLA  🌯 $CMG  💻 | $MSFT 
Tesla, Microsoft, Chipotle Are Earnings Movers after Quietly Bullish Coronavirus Stock Market Rally https://t.co/6f7NFbk8ru https://t.co/FmdHDqb0Hf"
2020-07-22 22:30:16+00:00,"Here's my overnight stock market column that I'll update. IBD Leaderboard stocks Tesla, Microsoft and Chipotle all beat earnings views. $TSLA jumps while $MSFT, $CMG fall modestly. Twitter and Citrix due early Thu. $TWTR $CTXS $NIO $NKLA https://t.co/EoLfn2ER2B https://t.co/7K8LMNaR7Y"
2020-07-23 23:39:26+00:00,"Microsoft $MSFT Has An Excellent #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQytXq https://t.co/8FuIz1nvmT"
2020-07-23 23:36:14+00:00,Microsoft $MSFT Has An Excellent #Technical Analysis Score (TA Score). Breakdown Of 3 Categories: #candle score Good; moving average score Excellent; #momentum score Excellent #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQytXq https://t.co/LZMEc3NUIk
2020-07-23 23:31:08+00:00,"$MSFT Microsoft #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/5JE2nlalc3 https://t.co/CMxf4EAINE https://t.co/UIJRuzGRRm"
2020-07-23 23:23:50+00:00,"Why Microsoft Remains The Best Tech Stock To Own Right Now #stocks #markets #finance #economy #investing 
$MSFT - Why Microsoft Remains The Best Tech Stock To Own Right Now. https://t.co/U0sllI0CYW"
2020-07-24 23:31:05+00:00,Microsoft $MSFT Has A Neutral #Technical Analysis Score (TA Score). Breakdown Of 3 Categories: #candle score Neutral; moving average score Neutral; #momentum score Good #stocks #stock #StockMarket #Investment #investing https://t.co/5JE2nlalc3 https://t.co/5J2xhedaeY https://t.co/ufkcCYZH8R
2020-07-24 23:27:34+00:00,"$MSFT Microsoft #Options Power, #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/5JE2nlalc3 https://t.co/MkHhHgiQ23 https://t.co/BcDfXmMZac"
2020-07-24 23:12:12+00:00,"Microsoft $MSFT Has An Excellent #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQytXq https://t.co/6KGZDPEPNo"
2020-07-24 23:00:25+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares🔻0.7% to $201.12 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/ssjvt64SUU https://t.co/UKxgTm0puP https://t.co/HwfslsuAQI Translated using #MicrosoftFlow
2020-07-25 21:49:30+00:00,Commented on $MSFT - Microsoft's Stock Faces Even Steeper Losses. https://t.co/0gySyu5Rf5
2020-07-25 19:48:26+00:00,Microsoft Co. $MSFT Stock Position Increased by Empirical Finance LLC  https://t.co/6APgiHDhy1 #investingnews
2020-07-25 19:08:36+00:00,"Aldebaran Financial Inc. Has $715,000 Stock Position in Microsoft Co. $MSFT  https://t.co/hJGLAUvQXp #investingnews"
2020-07-25 08:37:46+00:00,$MSFT in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators: https://t.co/0urvybPVpQ #Microsoft #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/y1Jm2DyMvv
2020-07-26 23:26:21+00:00,$INPX $MSFT @InpixonHQ @Microsoft  I’ve seen the phrase “not if but when” used for Inpixon’s stock and it seems as though “when” is rapidly approaching. Hold onto your butts. 🚀’s away 😊👀 https://t.co/i5czQmXFYq
2020-07-26 15:33:29+00:00,@dlprager Not as bad  as the Microsoft employees that sold stock to buy fancy cars shortly after the $MSFT IPO
2020-07-26 14:45:50+00:00,$MSFT - Microsoft's Stock Faces Even Steeper Losses. https://t.co/XRnMVgf7qn  https://t.co/4yMmJQdfF2
2020-07-26 11:23:19+00:00,Bourne Lent Asset Management Inc. Has $24.03 Million Stock Holdings in Microsoft Co. $MSFT  https://t.co/93t837jyUC #investingnews
2020-07-27 23:06:27+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares ⬆️1.49% to $204.29 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/Gr3YvQytXq https://t.co/T18cMIQRaO https://t.co/yEbjpqELwm
2020-07-27 20:01:32+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares ⬆️1.17% to $203.65 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/ssjvt64SUU https://t.co/49xgycAp8s Translated using #MicrosoftFlow
2020-07-27 20:00:33+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares ⬆️1.17% to $203.65 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/5JE2nlalc3 https://t.co/DcSXhHXuQ8
2020-07-27 19:08:54+00:00,"#Microsoft $MSFT Has An Excellent #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/IWZSYMRTyA https://t.co/1AmLNYj3ar"
2020-07-28 23:18:11+00:00,"$MSFT Microsoft #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/Jj64hrH1R3 https://t.co/az2iByP8IW https://t.co/6MaU7tquJ2"
2020-07-28 22:06:20+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares Down 0.75% to $202.32 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/I8hjTlmPov https://t.co/Lfg4GELe95 https://t.co/wIGDZaE3mi
2020-07-28 22:05:13+00:00,"Microsoft $MSFT Has An Excellent #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/5JE2nlalc3 https://t.co/rZF8X3ZF5O"
2020-07-28 21:59:09+00:00,"$MSFT Microsoft #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/5JE2nlalc3 https://t.co/HaQuQhnEqO https://t.co/wtwr16SRLy"
2020-07-29 18:16:38+00:00,"#Microsoft $MSFT Has An Excellent #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQytXq https://t.co/wpDksJjieK"
2020-07-29 18:15:55+00:00,"#Microsoft $MSFT Has An Excellent #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/lcAvR7BGty"
2020-07-29 16:47:12+00:00,"#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares ⬆️0.75% to $203.54 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/5JE2nlalc3
https://t.co/r3tDm5DwKM https://t.co/eidPhkaoAg"
2020-07-29 16:41:02+00:00,Microsoft Stock Analysis (BULL CASE) | Is Microsoft (MSFT) a BUY now? | Best Growth Stocks for 2020 $MSFT https://t.co/Wco0UvoIBw $SPY
2020-07-30 22:42:22+00:00,Microsoft $MSFT Has A Neutral #Technical Analysis Score (TA Score). Breakdown Of 3 Categories: #candle score Neutral; moving average score Neutral; #momentum score Good #stocks #stock #StockMarket #Investment #investing https://t.co/5JE2nlalc3 https://t.co/jEDxnTudsD https://t.co/MVtU06ycmW
2020-07-30 22:37:18+00:00,"Microsoft $MSFT Has An Excellent #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQytXq https://t.co/RUTEq7EQ4t"
2020-07-30 20:58:28+00:00,"$ The dollar sign is used on Twitter before a company's shortened stock market name/code as a kind of financial hashtag. For example, $AAPL (Apple), $GOOG (Google) and $MSFT (Microsoft). Within tweets, codes prefixed with the dollar sign will become links. https://t.co/o12m3HBwMx"
2020-07-30 19:58:40+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares 🔻0.26% to $203.53 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/5JE2nlalc3 https://t.co/eaCELbypPs
2020-07-31 23:43:57+00:00,"Microsoft $MSFT Has An Excellent #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQytXq https://t.co/nMpyD3rmof"
2020-07-31 23:39:20+00:00,Microsoft $MSFT Has A Good #Technical Analysis Score (TA Score). Breakdown Of 3 Categories: #candle score Good; moving average score Neutral; #momentum score Good #stocks #stock #StockMarket #Investment #investing https://t.co/5JE2nlrW3B https://t.co/MSk0SbvG4T https://t.co/8lddBkjHFV
2020-07-31 23:32:32+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares ⬆️1.17% to $206.28 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/5JE2nlrW3B https://t.co/Fd0rWPrwQh https://t.co/JJFQqY69lg
2020-07-31 20:58:40+00:00,"The Titans or the Titanics, depending on your point of view  (stock mkt value as of Friday):

Apple $AAPL $1.84 trillion
Amazon $AMZN $1.58 trillion
Microsoft $MSFT $1.55 trillion
Alphabet $GOOGL $1.01 trillion
Facebook $FB $724 billion

(Yahoo data)"
2020-08-01 21:23:25+00:00,"If Microsoft buys TikTok, stock price boutta go up to $250 or $300+ $MSFT"
2020-08-01 21:13:48+00:00,"I wonder if $MSFT will follow in the footsteps of $AAPL and also do a stock split. Looking back at Microsoft’s history of them leads me to believe they’d issue a 2-1 stock split to bring the price around $100/share. Last split was 17 years ago, however. https://t.co/cmpZTroNQ7"
2020-08-01 19:00:38+00:00,Wondering if the rumors on Microsoft and TikTok will have Kodak-like stock results... $MSFT $KODK
2020-08-01 18:16:03+00:00,"A Huge Pension Sold Apple, Microsoft, and Tesla Stock. Here’s What It Bought. - Barron's $AAPL $TSLA $MSFT https://t.co/53XpkMFiAh"
2020-08-02 22:25:07+00:00,"Stock plays for the week: $CHWY $ZM $MSFT $BURL. Swing trade chewy and zoom. Mid Microsoft, and long Burlington."
2020-08-02 19:23:26+00:00,"PTPA
Global Stock Update Aug. 2
MICROSOFT in Talk on Acquiring TIKTOK
$FB $AMZN $AAPL $NFLX
$APHA $NIO  $MSFT $S&amp;P500
Hit SUB Fellow Traders

https://t.co/OCaotUq3W0 https://t.co/KhogUT2y50"
2020-08-02 17:02:26+00:00,"Microsoft $MSFT

1986 IPO: 100*21=$2100 Investment (Shares*Price)

After 34 years,

2020 MSFT: 28800*205=$5,904,000 Current Value

All thanks to 9 Stock Splits, 100 shares turned to 28800 by 2003

PS: Not considering dividend earned, and then spent or reinvested"
2020-08-02 16:46:47+00:00,"Top story: @mphholdings: 'Alphabet &amp; Microsoft stock performance since @sundarpichai, @satyanadella became CEO. ~33%, 66.6% Average annual returns respectively. $goog $msft Magic of Middle Class background when working … https://t.co/3KbWtZySY0, see more https://t.co/n0N9i9odV4"
2020-08-03 23:27:01+00:00,"Why Fastly Stock ( $FSLY ) Jumped 15.7% Today

$SHOP $MSFT #Microsoft #tiktokban 

https://t.co/TbhjF8kFCA"
2020-08-03 23:19:45+00:00,Microsoft $MSFT Has A Good #Technical Analysis Score (TA Score). Breakdown Of 3 Categories: #candle score Good; moving average score Neutral; #momentum score Good #stocks #stock #StockMarket #Investment #investing https://t.co/5JE2nlalc3 https://t.co/JShCbjuFh1 https://t.co/Ug73uRrlgT
2020-08-03 23:16:15+00:00,"$MSFT Microsoft #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/5JE2nlalc3 https://t.co/wQIYpWVNJY https://t.co/6ChvID8HgK"
2020-08-03 23:13:16+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares ⬆️5.45% to $216.19 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/5JE2nlalc3 https://t.co/CokAnjIGZe https://t.co/Sx871EGAku
2020-08-04 23:43:44+00:00,Because I own a bunch of Microsoft stock. Other than that I really don't know. $MSFT https://t.co/1VAmAS4epc
2020-08-04 23:36:18+00:00,"$MSFT Microsoft #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/I8hjTlmPov https://t.co/2sueGpv4ir https://t.co/z9pSqDzqq1"
2020-08-04 23:22:18+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares Down 1.63% to $213 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/I8hjTlmPov https://t.co/tAba1yGFg9 https://t.co/yxbO0PvrYb
2020-08-04 22:13:32+00:00,Microsoft $MSFT Has A Good #Technical Analysis Score (TA Score). Breakdown Of 3 Categories: #candle score Good; moving average score Neutral; #momentum score Good #stocks #stock #StockMarket #Investment #investing https://t.co/5JE2nlalc3 https://t.co/jEVTZlLEsI https://t.co/VyX22pcREv
2020-08-05 20:28:52+00:00,"I've added Fastly as my 11th stock.

1. Amazon ( $AMZN )
2. Microsoft ( $MSFT )
3. Shopify ( $SHOP )
4. Nvidia ( $NVDA )
5. Facebook ( $FB )
6. Tesla ( $TSLA )
7. Sea Limited ( $SE )
8. Datadog ( $DDOG )
9. Crowdstrike ( $CRWD )
10. AMD ( $AMD )
11. Fastly ( $FSLY )"
2020-08-05 19:10:59+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares 🔻0.25% to $212.74 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/5JE2nlalc3 https://t.co/3CmAs78Tve
2020-08-05 17:57:26+00:00,#Microsoft $MSFT Has A Good #Technical Analysis Score (TA Score). Breakdown Of 3 Categories: #candle score Good; moving average score Neutral; #momentum score Good #stocks #stock #StockMarket #Investment #investing https://t.co/IWZSYMRTyA https://t.co/PCArvd0vsm
2020-08-05 17:26:30+00:00,"#Microsoft $MSFT Has An Excellent #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQytXq https://t.co/QM4eSZX1Jp"
2020-08-06 23:56:52+00:00,"$MSFT Microsoft #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/Gr3YvQytXq https://t.co/MB3hHsNTbU https://t.co/5EVscypsRn"
2020-08-06 23:41:21+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares Up 1.45% to $216.02 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/Gr3YvQytXq https://t.co/LnDmFwkMUi
2020-08-06 20:53:42+00:00,"Little known fact that $MSFT once owned $150 million of Apple stock.

They sold in 2003. It would be worth about $70 billion today if they held.

Don't feel bad for Microsoft though, That $70B would be just 4% of Microsoft's market cap today, which is pretty crazy. https://t.co/re9GTsRFP1"
2020-08-06 19:32:18+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares ⬆️1.39% to $215.89 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/5JE2nlalc3 https://t.co/ZPvPtur5fA
2020-08-07 23:57:00+00:00,"$MSFT Microsoft #Options Power, #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing https://t.co/5JE2nlalc3 https://t.co/0YBC4YbKNe https://t.co/FZYxmjJRxh"
2020-08-07 23:44:38+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares Down 1.87% to $212.3 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/Gr3YvQytXq https://t.co/DL7LI6aFdl
2020-08-07 22:53:09+00:00,"$MSFT New Form 5 for Microsoft Corporation
From our Stock News Alerts App"
2020-08-07 22:26:24+00:00,"$MSFT New Form 4 for Microsoft Corporation
From our Stock News Alerts App"
2020-08-08 12:20:42+00:00,"The largest fund in New Jersey’s embattled pension sold Apple, Microsoft, and GE stock in the second quarter. It also initiated a stake in biotech Mo.. $AAPL $MSFT $GE $MRNA https://t.co/gNGNmXyWIK"
2020-08-08 11:03:41+00:00,"A Huge Pension Sold Apple, Microsoft and GE Stock. It Bought This Biotech. $AAPL $MSFT $GE $MRNA https://t.co/gNGNmXyWIK"
